"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TNFSF4",0.454586041252725,-0.0108760673927146,1.10267306790672,0.27016921294221,0.314227319825477,-5.54043614413702
"IQCG",0.454551022948073,-0.00750084085051229,1.10258812526018,0.270206115753244,0.314237848283225,-5.5405253638395
"SYPL2",-0.45427575350779,0.0202929244070116,-1.10192041404454,0.270496319164907,0.314542921687895,-5.54122645647332
"WNK2",0.453941572093444,-0.0191950589319883,1.10110980216482,0.270848917719487,0.31492048007306,-5.54207702315291
"SLC2A10",0.45331089247905,0.00287012746352681,1.09957998522774,0.271515212707995,0.315662663058661,-5.54368053894119
"SPINK7",-0.452739463071517,0.00886626869855594,-1.09819388939391,0.272119880165251,0.316333052534982,-5.54513148481637
"MTSS1",-0.452692597204915,0.00328415846793387,-1.09808020854097,0.272169512923265,0.316358155384073,-5.54525040314882
"ADRB3",-0.45247911522971,0.0278101427452491,-1.0975623729649,0.272395676955423,0.316588424298314,-5.54579194057439
"PLEKHA4",0.452345191117182,-0.00188290150642895,1.09723751804498,0.272537622560999,0.316720774060743,-5.54613153404073
"PBX1",0.452040631949295,-0.00182142253207285,1.09649875978684,0.272860611945216,0.317063469060543,-5.5469034352359
"ZNF610",0.451983647085103,-0.00354756307670015,1.09636053364411,0.272921074281849,0.317101069006498,-5.54704780488543
"ZKSCAN1",0.451827141488902,-0.0177278665610472,1.09598090362856,0.273087177696775,0.317261390645872,-5.54744421404667
"RUSC2",0.451527880002464,-0.00496225003353919,1.09525499576644,0.273404984072303,0.31759790335507,-5.54820182384364
"FRMPD2",0.451474377794445,-0.0119173171751437,1.09512521737797,0.273461828384665,0.317631234266438,-5.54833721703717
"CRY2",-0.450888897501943,-0.00668930428186579,-1.09370503881605,0.274084409691057,0.318321605202697,-5.54981779057621
"BSPRY",0.450370670760381,-0.0139061226369358,1.09244799478229,0.274636283093992,0.318908601621397,-5.55112668916201
"KCNC1",-0.450347559451679,-0.00446066598703593,-1.09239193450908,0.274660912603346,0.318908601621397,-5.55118502692634
"NDUFV3",0.450334693197411,0.00725529774073992,1.09236072529723,0.274674624705906,0.318908601621397,-5.55121750273885
"EPB41L4A",0.450020619631011,0.0185745476069083,1.0915988883036,0.27500949096672,0.319264542296275,-5.5520099705083
"DOK5",0.449940171527404,-0.00988584083184981,1.09140374822194,0.275095309815586,0.319298921514781,-5.5522128675384
"LDHC",0.449939803063906,-0.0027258525606372,1.09140285445324,0.275095702919896,0.319298921514781,-5.55221379675155
"ANXA9",0.449606179975786,-0.0206045234064202,1.09059359688544,0.275451794251324,0.319661163790477,-5.55305483501919
"STAG3",0.449594319369952,-0.0158640036604153,1.09056482703895,0.275464459411044,0.319661163790477,-5.55308472321521
"KLHDC2",0.449359991570443,0.009377620487953,1.08999642649399,0.275714764116239,0.31991872516696,-5.55367505711603
"PCDHGC5",0.449208413623445,-0.00961644228139233,1.08962874930051,0.275876759556089,0.320073776665434,-5.55405675825432
"ART4",0.448831445011602,0.0123134496912126,1.08871435004931,0.276279917549864,0.320508565670894,-5.55500547615157
"GADL1",0.448626996862049,-0.0100693443078597,1.08821842750036,0.276498737399483,0.320729439095134,-5.55551967822261
"KCTD15",0.447827817286342,0.00557963971384421,1.08627988624616,0.277355228788259,0.321689869080791,-5.5575274256144
"THPO",-0.447721208370781,0.00619160987648989,-1.08602128882054,0.277469619458715,0.321789466168433,-5.5577949843788
"CALCOCO1",0.44763762316855,0.00566112363140321,1.08581853919119,0.277559328306056,0.321860421508451,-5.55800471546669
"GRIK3",0.447544404015926,0.0104077726087721,1.08559242083364,0.277659400206814,0.321943378124908,-5.55823857377044
"PPY",0.447278707176072,-0.0139065828818641,1.08494792953178,0.277944763823241,0.322226568905738,-5.55890485851816
"KLK10",0.44726382387009,-0.00971269449160754,1.08491182762987,0.277960754689315,0.322226568905738,-5.55894216950145
"LRRC36",0.446792158224434,-0.0245146563945039,1.0837677251777,0.278467844393651,0.322781250081525,-5.56012394572678
"CHRDL2",0.446405746512797,0.0089935640355691,1.08283042013777,0.278883746081903,0.32322347524085,-5.56109118576777
"TEKT2",0.446384476122772,-0.0101137184453496,1.08277882531502,0.278906652038014,0.32322347524085,-5.56114440408882
"GFI1B",0.446337426308905,-0.0142856580428561,1.08266469826779,0.278957324247903,0.323248997585405,-5.56126211328394
"ZFP90",0.446123304432314,0.00157571287495062,1.08214531050587,0.279188010599684,0.323483089299264,-5.56179764654218
"BTK",0.44580918391852,0.00515753270365073,1.08138335963364,0.27952666618164,0.323842219378524,-5.56258281812428
"ZNF714",0.445511486886512,0.000205804013350623,1.08066124661255,0.279847873131969,0.324181062889939,-5.56332642735735
"PODN",0.445076807641399,0.00755401655969602,1.07960686074658,0.280317330523081,0.324691555311768,-5.56441130854188
"MYOC",0.44503241496085,0.0269354193941106,1.07949917901241,0.280365305097479,0.324713789510866,-5.56452204508472
"ZDHHC11",-0.444923360039248,-0.00759613271429627,-1.07923464839761,0.280483182967064,0.324816971509534,-5.56479403323641
"ZNF287",0.444856443340326,0.00814137308665913,1.07907233095933,0.280555530137843,0.324867410359737,-5.56496089366032
"GDF7",-0.444421787655916,0.0124644465094277,-1.07801800224371,0.28102576782553,0.325378526257101,-5.56604412025793
"FBXW4",0.44420916349841,-0.00126341041143021,1.07750224744529,0.281255992706639,0.325611673066798,-5.56657362558273
"TCEA2",0.443943177165099,0.00569737106354083,1.07685705392953,0.281544177195153,0.325911865321936,-5.56723566382606
"PLEKHG3",0.443671194744957,-0.0177050037933447,1.07619731592084,0.281839065298495,0.326219755207522,-5.56791221624278
"LILRB2",0.443431397309308,-0.00253597693174398,1.07561564787552,0.282099231613732,0.326487396686607,-5.56850836504135
"ALOX15",0.443397199533939,0.00245234902534187,1.07553269555746,0.282136347483072,0.326496862425795,-5.56859335621659
"ZFP37",0.443167380291962,-0.00413071343354516,1.07497523125891,0.28238586309421,0.326752096532865,-5.56916435220157
"SLC9A9",0.442990847826174,0.0213532744298212,1.07454702278357,0.282577626622797,0.32694045951446,-5.56960275382336
"NOTUM",0.442951603468757,-0.00870405616825786,1.0744518291523,0.282620268938814,0.326956269295257,-5.56970018972868
"MYO18B",0.442666883878076,0.00946364777730805,1.07376119504554,0.282929771490074,0.32725040561152,-5.57040683314139
"PTCRA",0.44266434958492,0.000595829347732675,1.07375504770146,0.282932527407637,0.32725040561152,-5.57041312094439
"NR2E1",0.44208733810727,-0.0133168535185503,1.07235541164021,0.283560472252469,0.327910338786569,-5.57184379974541
"CSHL1",0.44208665720035,0.000165603199386387,1.0723537599887,0.283561213820841,0.327910338786569,-5.5718454869268
"HSPB9",0.441981951553493,-0.00387425068287552,1.07209977925377,0.283675263240017,0.328008607823028,-5.57210490030213
"RAB13",0.441892696882946,0.00649264391444423,1.07188327739831,0.2837725073836,0.328087427073385,-5.5723259846104
"PRDM12",0.44150325594718,-0.0303053077128148,1.07093862447798,0.284197072518661,0.328544627994678,-5.57329010950225
"PRM2",0.441340587290504,-0.0012888244409404,1.07054404494752,0.284374539714026,0.328716108143977,-5.5736925707444
"CD37",0.441030074659618,-0.00377990598800727,1.06979084558755,0.284713508942191,0.329074218540744,-5.57446040347501
"ZNF672",0.440660815332805,-0.0122150759478552,1.06889514647275,0.285116964318995,0.329506781564194,-5.57537280103968
"OR8K1",0.440355855783588,-0.00691289037889911,1.06815541702397,0.28545045667174,0.329847494854138,-5.57612574499962
"HBEGF",0.440337767023363,-0.00748835067528556,1.06811153976659,0.2854702461447,0.329847494854138,-5.57617038970321
"PCDHGA12",-0.439699429561003,-0.0133921569519413,-1.06656314746215,0.286169194265877,0.33062123887998,-5.57774469027062
"SLC1A3",0.439271567712109,0.00699661221859521,1.06552529830986,0.286638328599063,0.331129339775083,-5.57879862665844
"COLQ",0.439089459271796,0.0012204917260706,1.06508356439295,0.286838161095728,0.331326266548229,-5.57924689639814
"MRPL43",-0.438783279661814,-0.00778853333310964,-1.06434087548649,0.287174352201665,0.331680644476547,-5.58000015503268
"STEAP4",0.438332726162368,0.0161862170152947,1.06324798401072,0.287669552075151,0.332218583015755,-5.58110764472721
"ZFHX2",0.43748607712085,-0.00391923281067938,1.06119429777461,0.288601655079688,0.333260922552873,-5.58318568507817
"CASQ2",-0.437443355292794,0.0216832166837732,-1.06109066896744,0.288648742798895,0.333281187576744,-5.58329043631136
"TUBA8",0.437059252314915,-0.0165953562171807,1.06015896414025,0.289072331152673,0.333736121190588,-5.58423177318993
"ATP2B2",0.436721489774879,0.00915785630518797,1.05933966565229,0.289445161219329,0.33413236689561,-5.58505885837361
"PCDH11Y",0.436064585348538,0.00607790914023085,1.05774623612876,0.290171194524965,0.334936223818432,-5.58666560089522
"ABCA9",0.4358945475782,0.00829694835897832,1.05733378160341,0.290359325629506,0.335119094832009,-5.5870811073958
"MYOM2",0.43554650488536,0.0110301422168908,1.05648954691723,0.290744658650938,0.3355295063474,-5.58793108371384
"GSTA3",-0.435249356775381,0.0268619573506064,-1.05576876539664,0.291073916188798,0.335875127465556,-5.58865622998654
"TEAD2",-0.434841720504528,0.00879876985913726,-1.05477997670412,0.291526008875158,0.336362404963535,-5.58965020124193
"IQSEC3",0.434712043018177,0.0093229713520791,1.05446542267311,0.291669927768856,0.336494048570144,-5.58996620868584
"RAPGEF4",0.433832846667039,0.00590602231340386,1.05233278759455,0.292646938234579,0.337586688896918,-5.59210621195427
"WFIKKN1",0.433782592947723,-0.0210749776134615,1.0522108889487,0.292702849197492,0.337616668114425,-5.592228400859
"ARSJ",0.433295114708815,0.00034524820091058,1.05102843045579,0.293245576848661,0.338208100131192,-5.59341294035127
"GAL",0.433195672290005,0.000883370299966266,1.0507872165445,0.293356372671375,0.338301303439404,-5.59365441520916
"GRK5",0.433083156086993,-0.0014575675150722,1.05051429002343,0.293481768788451,0.338411323172212,-5.59392757014894
"PPIF",-0.432822936184635,-0.00437776262998844,-1.04988308393256,0.293771914235909,0.33871127205434,-5.59455903269319
"OR56A4",0.432727386431186,-0.00678311279239407,1.04965131232013,0.293878500583607,0.338799542462945,-5.59479080320705
"GADD45B",0.432561787464567,0.02444992510545,1.04924962484186,0.294063288688024,0.338977940975375,-5.59519236758717
"PTP4A3",-0.432466765656544,0.012742707004134,-1.04901913384772,0.294169356526853,0.33905382716523,-5.59542271854529
"ANXA10",0.432448973447337,0.00215471039725546,1.04897597592352,0.294189219883684,0.33905382716523,-5.59546584462358
"SMTN",0.432162585545849,0.0150142955943851,1.04828129505502,0.294509069236629,0.339387787580112,-5.5961597687619
"LMNA",0.432119933455335,-0.0124687747671212,1.04817783540771,0.294556724715512,0.339408039722745,-5.59626307637836
"SALL3",0.430987198419478,-0.0182804714050824,1.04543020062845,0.29582422885931,0.340814842145382,-5.59900294241633
"NELL1",0.43097487695538,0.011193407077139,1.04540031289459,0.295838036335361,0.340814842145382,-5.59903270610577
"A4GNT",0.43084450219045,0.0121502711040769,1.04508406749993,0.295984161189299,0.340948370668592,-5.59934758683624
"GALR2",0.430425527770589,-0.000352682849191583,1.04406777626571,0.296454077384565,0.341454813712744,-5.60035884754522
"DSP",0.430388466233721,-0.0157353935190516,1.04397787742401,0.296495669132717,0.341467861062004,-5.6004482540328
"PPM1K",-0.430344106786728,0.0213731325399656,-1.04387027630329,0.296545455982301,0.341490342911646,-5.60055525572652
"WFDC3",0.430299959367836,-0.00352833279775348,1.04376318949152,0.296595010414452,0.341512552557022,-5.60066173502628
"SLC4A9",-0.430027345542253,-0.00843192289793601,-1.04310191990528,0.29690113569036,0.341830154489217,-5.60131901117709
"HIPK4",0.429808030677289,0.0094336022191564,1.04256993569758,0.297147563472941,0.34207896731611,-5.60184748036172
"OR1K1",-0.429771577114282,0.00205832801554215,-1.04248151159629,0.297188536877609,0.342091232563769,-5.60193529408214
"EEF2K",0.429653415256219,-0.00368824631588851,1.04219489061211,0.297321375473725,0.342209229773542,-5.60221988535677
"FRMD5",-0.429567806671514,-0.0136401742385107,-1.0419872329364,0.297417642187138,0.342285113912431,-5.60242602361528
"ZNF540",0.429526210802972,0.00904807681907782,1.04188633532887,0.297464424193287,0.342304038569389,-5.6025261681336
"ECM1",0.429427632595775,0.00238668937360927,1.04164721770472,0.297575312686891,0.34239672170571,-5.60276346228438
"MAP1LC3C",0.428893450890199,0.00800544851464485,1.04035147228657,0.298176682556554,0.343053687089385,-5.60404837930262
"CLDN11",0.427902936749229,0.0139908173151025,1.03794881763484,0.299293928076025,0.344303975375387,-5.60642672290099
"PDE4C",0.427671332782656,-0.00517953407626386,1.03738702419381,0.299555567011352,0.34456983001214,-5.60698203866036
"CEP170",0.42752319628148,-0.0117926363278593,1.03702769479211,0.299722994194383,0.344727272527546,-5.6073370672172
"BCAS4",0.426936088417672,-0.00936496819706502,1.03560356828882,0.300387170375282,0.345455962016544,-5.60874293850365
"NMU",0.426621890064963,-0.0195850105749559,1.03484142860552,0.300743015502955,0.345829947403163,-5.60949451505206
"ATPAF1",0.426279565725352,-0.00214787291446393,1.03401106472383,0.301131034286122,0.346240849877745,-5.61031274039164
"EGFR",0.426141208736589,-0.00399945873537077,1.0336754571349,0.301287954142133,0.346385977846514,-5.6106432555765
"AIM2",0.426050364304671,-0.00494410750410512,1.03345509905226,0.301391016460688,0.346469163395409,-5.61086021166337
"CHST4",0.42540914967287,-0.00114305897308758,1.03189972770102,0.302119137177301,0.347270805294569,-5.61239025494677
"GSTT2",0.425161017268334,0.0105158619532075,1.0312978418204,0.302401213701069,0.347559630659994,-5.61298172113193
"CACNA1G",0.424774785300613,0.00103593273922149,1.03036097277885,0.302840630081283,0.348019501851717,-5.61390168470383
"SPTY2D1",0.424755112660948,-0.0165681799092736,1.03031325356189,0.302863023015334,0.348019501851717,-5.61394852046637
"HOXC4",0.424698400370667,0.0220523142469799,1.03017568859192,0.302927583532814,0.348058240835106,-5.61408352647361
"PPP3CA",0.424556588542831,-0.0077673010368842,1.02983170072367,0.303089060278856,0.348208315561179,-5.6144210366344
"ACP5",0.424389720642141,0.00274861704562822,1.02942693523751,0.303279140870195,0.348391218330118,-5.61481803554692
"ASPHD2",0.424211612943176,-0.000431321343844682,1.02899490577551,0.303482112210055,0.348588890569688,-5.61524160310883
"AJAP1",0.42396275596966,-0.00350520469688954,1.02839126233389,0.303765860495296,0.348879296006558,-5.61583312558299
"TTLL7",-0.423830519198276,0.0210450140277603,-1.0280705003369,0.3039167093832,0.349017021065715,-5.6161473055537
"ZNF431",0.423783148594437,-0.00331743971590744,1.02795559516093,0.303970759428295,0.349043565909775,-5.61625982903554
"CTTNBP2",0.423653129271346,-0.00480852384566244,1.0276402119488,0.304119144798288,0.349178417702156,-5.61656861051431
"PBX3",0.423273748670745,0.00997698785892055,1.02671996202292,0.304552390231683,0.34962163334193,-5.61746905579413
"SAP30",-0.423260839535206,0.0049675677561729,-1.02668864879551,0.304567139423719,0.34962163334193,-5.61749968093948
"CD1A",-0.423224131298492,-0.00084538675996077,-1.02659960694134,0.304609082610558,0.349634209470491,-5.61758676106885
"GNG7",0.422355477282167,0.0364045670808144,1.02449254402649,0.305602734035921,0.350739054839517,-5.61964519827719
"COL27A1",0.42220453102703,-0.0121196047891981,1.02412639910532,0.305775620106861,0.350901782105951,-5.62000246218648
"PKDREJ",0.421814148292613,-0.0102188574542999,1.02317946169775,0.306223045093651,0.351379499419472,-5.62092583896881
"FGF12",-0.421254288828697,-0.00941358547518222,-1.02182143066149,0.306865467566439,0.3520708749808,-5.62224859010946
"EYA1",0.421234685509825,0.00320570685947538,1.02177387959349,0.306887977970059,0.3520708749808,-5.62229487402801
"MAD2L2",0.420543435816854,-0.0042992895580972,1.02009713998763,0.3076824361784,0.352946413928517,-5.62392555451925
"IL9R",-0.420454560086869,-0.0101630829518845,-1.01988155731471,0.307784680360388,0.353027808123031,-5.62413502094976
"ZCRB1",0.419254949291387,0.00853526660303657,1.01697170440215,0.309166933263212,0.354577201464609,-5.62695798746726
"BICD2",0.419032895859613,0.0069463030953051,1.01643307735109,0.309423243888378,0.354835091045083,-5.62747964676077
"MFGE8",0.418979187138091,-0.00886822778278887,1.01630279803021,0.309485259579476,0.354870140633661,-5.62760578053338
"IQCD",0.418904247420084,-0.023366386485001,1.01612101944208,0.30957180372495,0.354933305703547,-5.62778174782476
"ALDH7A1",0.418818110971949,-0.00266986153516599,1.01591208134697,0.309671298164349,0.355011304327205,-5.62798396747576
"DUSP14",0.418786106267872,-0.0131111676183268,1.01583444868334,0.309708271521506,0.355017619382013,-5.62805909325012
"VANGL2",0.418743445620025,0.000753434252809126,1.01573096827882,0.309757559665792,0.35503804812161,-5.62815922317183
"ZNF189",0.418638565978489,-0.00938439918385955,1.01547656549123,0.309878754789977,0.355140882711561,-5.62840534555513
"LBH",0.418535864678997,-0.00703966522901658,1.01522744662986,0.309997463045587,0.35524084659185,-5.62864629625083
"DPM3",0.418397883580014,0.00503829255326901,1.0148927508233,0.310156997057019,0.355387569594226,-5.62896992490749
"RAB7B",0.418003258321405,0.0254503361149572,1.01393552247686,0.310613562711122,0.355874576367748,-5.62989491224354
"PRICKLE2",0.417650551092518,0.0138476216383364,1.01307997319277,0.311022006084382,0.356306355432032,-5.63072090653983
"SPATA22",0.417391573751177,-0.000138540875490041,1.01245178113763,0.311322133510871,0.356613972832807,-5.63132695373135
"ZNF454",-0.417200214005532,0.00650740193300866,-1.01198760666095,0.311544021946803,0.356800178889294,-5.63177452374546
"FN3K",0.417196772873916,-0.0110157659076077,1.01197925963132,0.311548013015617,0.356800178889294,-5.63178257030633
"NAB1",0.417169574817704,-0.0123436995569107,1.01191328628114,0.311579558858124,0.356800178889294,-5.63184616647271
"ZFP2",-0.416811005225321,0.00571916091612993,-1.01104351687203,0.311995645042088,0.357240396083811,-5.63268420828169
"ZNF121",-0.416304384862476,-0.0359286384324159,-1.00981462601515,0.312584154151879,0.357877931130965,-5.63386704307028
"DACH2",0.414977218032943,0.00459461609581288,1.0065953650024,0.314129305313289,0.359610486186063,-5.63695883299905
"UTF1",-0.414597172136465,-0.00494015969257884,-1.00567350129215,0.314572696626001,0.360080919323354,-5.63784237596635
"ZFYVE27",0.414557427030435,-0.0123207762342781,1.00557709301292,0.31461909013341,0.360080919323354,-5.63793472991405
"OPN1SW",0.414542956900735,-0.00322310551700549,1.00554199333792,0.314635981885043,0.360080919323354,-5.6379683513169
"GAS2L3",0.414163552346379,-0.0236800126773964,1.00462168530827,0.31507909374215,0.360551461936377,-5.63884948048963
"IFRD2",0.414055342603623,-0.00648701959798822,1.0043592048135,0.31520554852627,0.360659588684911,-5.63910063893673
"MC4R",0.413561076103523,0.000782554751036126,1.00316028027872,0.315783576325427,0.361284332962867,-5.64024701356185
"OR10J5",0.413454023796807,-0.00186625104674991,1.00290060733507,0.315908861991,0.361391026041209,-5.64049512441331
"MYT1L",-0.412677241578673,0.000579178830993242,-1.00101639454841,0.316818924724067,0.362395369795382,-5.64229351749901
"DENND4C",0.412136620188503,-0.0139610083400969,0.999705028618144,0.317453320080828,0.363084217990064,-5.64354315907621
"TTC13",0.411729876037708,-0.0175936747092596,0.998718403909267,0.317931165010949,0.363593891629692,-5.64448226471565
"CACNG1",0.411360718017859,-0.00823356477329143,0.99782295053114,0.318365261374415,0.364053435095522,-5.64533378742923
"WDR31",0.411308316857322,-0.00872138359373175,0.997695842914082,0.318426911838611,0.364064409491985,-5.64545459727966
"BLK",0.411297710080254,0.0101737059002147,0.997670114435095,0.318439391764282,0.364064409491985,-5.64547904912377
"MRGPRX4",0.410937460949756,-0.00253015135742183,0.996796271030573,0.318863450820051,0.364512291347785,-5.64630915842737
"TRMU",0.410498864364883,-0.0288366738631913,0.995732383013943,0.319380233620881,0.3650660698961,-5.64731881909968
"TLE4",0.410403223799414,0.00660776880783831,0.995500391122042,0.319492996250581,0.365157969681453,-5.64753884296293
"LDLRAD1",0.40999133005246,-0.0146554098646154,0.994501275222326,0.319978926949145,0.365646833973597,-5.64848583048777
"TMOD3",0.409985728084407,-0.0121073339015394,0.994487686729194,0.319985539187743,0.365646833973597,-5.6484987034537
"HSPA2",0.409922884563852,0.00792973768202359,0.994335249453693,0.320059722162954,0.365694566598948,-5.64864310180859
"CNN2",0.409831801453357,0.00393197492659853,0.994114312416984,0.320167260226197,0.365780396631448,-5.64885234823593
"MICA",0.40968842930766,-0.00757646698858034,0.993766539741623,0.320336581647399,0.365936787559745,-5.64918162474917
"ZAR1",0.409562802645834,-0.00644942159671009,0.99346181165049,0.320484993896633,0.366069263629855,-5.64947005128456
"GABRG3",0.409364824891598,0.00375740174448814,0.992981584107562,0.320718971156037,0.366299438359507,-5.64992440931328
"OR1J2",0.409221726796279,-0.00100454828435361,0.992634476186381,0.320888159137172,0.366408530448801,-5.65025268199952
"PLA2G10",0.409208641866242,-0.00520442490028823,0.992602736540554,0.320903632643117,0.366408530448801,-5.65028269361898
"YWHAE",0.409201641115735,-0.0193632363358896,0.992585755070956,0.320911911539045,0.366408530448801,-5.65029875015908
"NRG4",-0.409022532486213,0.0229668707691492,-0.992151297687577,0.321123767957055,0.366613323268183,-5.65070945054153
"MYOM1",0.408947578750737,-0.0018272379309285,0.991969485097773,0.321212453162307,0.366677469549809,-5.65088126788769
"GPR63",0.408657943438865,-0.00882548907832758,0.991266927102293,0.321555299783948,0.367031709404378,-5.65154490645275
"RASA3",0.408611654726331,-0.0103677326472452,0.991154646231287,0.32161011471696,0.367057143875325,-5.65165092375178
"LILRA2",0.408492800016234,0.00475908407889745,0.990866344620757,0.321750889995507,0.367180670761536,-5.65192308749262
"CDC42BPA",0.408323279060841,-0.0118537881994855,0.990455143714888,0.32195174557141,0.367372729094075,-5.65231113416172
"SCRN3",0.408280918998569,-0.00785069837675068,0.99035239243002,0.322001948336473,0.367392859043425,-5.65240807449052
"STS",0.408220203962507,-0.00415515565653619,0.990205118143069,0.322073913293973,0.367437812304944,-5.65254700234666
"ALAD",-0.40812338420357,-0.000763963565601253,-0.989970265923837,0.322188694550854,0.367531598485217,-5.65276850211345
"TAAR5",0.407938146042821,-0.00661896369607826,0.989520940356241,0.322408371510101,0.36774501170122,-5.65319213498918
"FBXO17",0.407827539190599,0.0104261342093003,0.989252645278955,0.32253958856458,0.367843105380702,-5.65344499709835
"BPI",0.407810694598128,-0.000864188047681737,0.989211785954708,0.322559574992171,0.367843105380702,-5.65348350008105
"CYP4X1",-0.407547719671587,0.0214255408161969,-0.988573897100416,0.322871704469193,0.36816184350944,-5.65408439591098
"PRMT8",0.407161633944864,-0.00483157767401343,0.987637382790415,0.323330313005152,0.368647526438676,-5.65496589676857
"CCRL2",0.406561594492514,-0.0232187774377237,0.986181888596259,0.324043906894039,0.36941779990871,-5.65633423294719
"CPEB1",0.406538510188197,0.0156047792868784,0.986125893826618,0.324071380262024,0.36941779990871,-5.65638683432236
"SYTL1",-0.406189207370832,0.0127058663280612,-0.985278602501546,0.324487281857503,0.369854530881726,-5.65718241357727
"CST3",0.406022430451381,-0.00213056574389708,0.984874057705316,0.324685979313609,0.370043626726813,-5.65756202690017
"ALOXE3",-0.405626088517305,-0.00515619116844018,-0.983912665280721,0.325158497430864,0.370544725433031,-5.65846354471904
"PRLR",0.405491877969053,-0.010374859979298,0.983587115563931,0.325318604348316,0.370689740745511,-5.65876861995933
"SLC18A2",0.405361842831347,0.00364605599699007,0.983271693990855,0.325473779103412,0.370829107303221,-5.65906410773998
"PTGIS",-0.405191143024105,0.0183936622136037,-0.982857633586309,0.325677553271415,0.371023811950866,-5.65945185677972
"TBC1D14",-0.405028537542951,0.0124338851158425,-0.982463207298451,0.325871741916147,0.371207558206954,-5.65982106746322
"MAPK8IP1",0.40498416682242,0.00386409627246466,0.982355578831906,0.325924743914833,0.371230454834551,-5.65992178952379
"RFPL2",0.404909862384454,-0.0137714283998352,0.982175341219803,0.326013515080879,0.371231470922049,-5.66009043676494
"MAN2A2",0.404904317335012,-0.00840436362442901,0.982161890792106,0.326020140355806,0.371231470922049,-5.66010302100777
"SCML4",0.40490080119263,-0.00812706778494109,0.982153361811548,0.326024341519683,0.371231470922049,-5.66011100064707
"IMPA2",0.404797347244393,0.00486478343777732,0.981902417277099,0.326147966311804,0.371334763258939,-5.66034575113644
"PYGL",0.404742000136982,0.0147900605844697,0.98176816378229,0.32621411718272,0.371372604598187,-5.66047131630415
"ST8SIA3",0.40458832299659,0.006722131854421,0.981395394650629,0.326397837841126,0.371543440405161,-5.66081987134931
"RNF40",0.404561393819929,-0.0279620287478242,0.981330073511944,0.32643003853021,0.371543440405161,-5.66088093577152
"RELN",0.404389587732221,0.0265243764987014,0.98091332964252,0.326635525058119,0.371739825421703,-5.66127042642906
"CAV2",0.404010902878544,-0.000731248656402681,0.979994767365018,0.327088743034532,0.37221808246683,-5.66212833457916
"PINK1",0.403507864821416,0.0203506773102261,0.978774565978722,0.327691420752633,0.372866307014115,-5.66326672113356
"PDPR",-0.403250177978457,-0.0174871338420675,-0.97814950423925,0.328000428086334,0.373172116592151,-5.66384932295599
"ADCYAP1",0.403228587202072,-0.00266042977206744,0.978097132266788,0.328026327427188,0.373172116592151,-5.6638981204463
"ARL10",0.40310702508002,-0.00077059870093862,0.977802263384111,0.328172172738165,0.373300395705687,-5.66417281522472
"KCNN2",0.402727767210725,0.00160995579305122,0.976882311163161,0.328627461254648,0.373780609408891,-5.66502929459246
"GPRC5B",-0.402420700893305,0.0075695700099646,-0.97613747140225,0.328996385706041,0.37416250578785,-5.66572215292116
"TIMM50",0.401934451190904,-0.0224308438541766,0.974957992926321,0.329581138695953,0.374789758910143,-5.66681823603413
"NEUROD2",0.401859526131667,-0.0374897094346911,0.974776249895444,0.329671301717191,0.374854509450274,-5.66698701104051
"CBX7",0.401502311302983,0.0261527471801753,0.973909766688082,0.33010138511518,0.375305716269103,-5.66779123492437
"NTNG1",0.401463056914581,0.00284377419372858,0.973814548725011,0.330148669183684,0.375318967564709,-5.6678795675867
"ANXA1",0.401437081591935,-0.00197996782255188,0.973751541315824,0.33017996029821,0.375318967564709,-5.66793801412234
"CHRNA9",0.401409795355366,-0.00151255149722817,0.973685354069718,0.330212832669934,0.375318967564709,-5.66799940624545
"ITIH5",0.401044478355221,0.0205851793419634,0.972799217715423,0.330653142713105,0.375781568214339,-5.66882094199623
"ZNF626",-0.400866988497576,0.022954786604058,-0.972368686928968,0.330867205126112,0.375986975066766,-5.66921981647993
"ADPRHL1",0.400318659383774,0.00357647920700359,0.971038624649731,0.331529086009475,0.376701175976324,-5.67045096587715
"SLC4A8",0.399529104577829,0.013790957795498,0.969123429854589,0.332483649891862,0.377747761728917,-5.67222077286992
"CLDN18",0.399415625211026,0.00884999370570996,0.968848167021634,0.3326209910751,0.377865751339142,-5.67247485254796
"MAGEH1",0.399039451849793,0.0237576184573272,0.967935696781341,0.333076526079763,0.378345156927208,-5.67331658644103
"C9orf43",0.397578633229868,-0.00423244181161586,0.964392241410716,0.33484935133286,0.380320639328434,-5.67657782634639
"MPZ",0.397462141942294,0.0254664356556662,0.964109672669496,0.334990984510417,0.380443208679521,-5.67683737521415
"ZNF497",0.397144685532186,-0.00106008121353204,0.963339630033132,0.335377152253182,0.380843438896201,-5.67754429914458
"ELAVL2",0.396685652170436,-0.0148085977250776,0.962226169259286,0.335936047107127,0.381439712137437,-5.67856549309418
"C3AR1",0.396500112981353,0.00516541635647646,0.961776113498049,0.336162119879819,0.381657999457034,-5.67897791987281
"NOVA2",0.396348792924081,-0.00521732803136369,0.961409061858435,0.336346570346284,0.381791087550441,-5.67931413962097
"DTNB",0.396348425293843,0.00411983125398725,0.961408170110943,0.336347018545722,0.381791087550441,-5.67931495630648
"WFDC10B",0.396159823274985,-7.93769778612547e-05,0.960950684953295,0.336577004917833,0.382013715570657,-5.67973383321411
